,entry_time,entry_price,quantity,entry_amount,side,status,entry_balance,exit_time,exit_price,exit_balance,profit,leverage,market_type,profit_percent
400,2024-04-21T20:00:00,64566.0,0.03704786902191641,7197.691207429453,long,closed,2399.2304024764844,2024-04-21T21:15:00,64948.01,2403.779182346403,4.54877986991869,3,futures,0.18959329063283903
401,2024-04-22T03:15:00,65287.98,0.0367076427360651,7211.337547039209,long,closed,2403.779182346403,2024-04-22T03:30:00,65688.81,2408.8700878680233,5.090905521620243,3,futures,0.211787570131583
402,2024-04-22T07:45:00,65980.0,0.03639956771149468,7226.6102636040705,long,closed,2408.8700878680233,2024-04-22T14:15:00,66455.03,2416.515429890156,7.645342022132809,3,futures,0.31738291162473065
403,2024-04-22T15:15:00,65807.99,0.03661053746817804,7249.5462896704685,long,closed,2416.515429890156,2024-04-22T20:15:00,66594.43,2435.6198168122723,19.10438692211619,3,futures,0.7905758302145349
404,2024-04-22T20:45:00,66509.5,0.03651076849715959,7306.8594504368175,long,closed,2435.6198168122723,2024-04-22T22:15:00,66696.0,2432.6870934708695,-2.932723341402834,3,futures,-0.12040973394776833
405,2024-04-23T00:30:00,66867.17,0.03627174639199561,7298.0612804126085,long,closed,2432.6870934708695,2024-04-23T01:15:00,66980.01,2427.0524541172763,-5.634639353593229,3,futures,-0.23162203510332935
406,2024-04-23T01:45:00,66780.0,0.03623497000231993,7281.157362351829,long,closed,2427.0524541172763,2024-04-23T06:30:00,66530.38,2408.315597219403,-18.736856897873167,3,futures,-0.7720004924527957
407,2024-04-23T07:00:00,66291.76,0.03622004681166627,7224.946791658209,long,closed,2408.315597219403,2024-04-23T09:45:00,66058.99,2390.267050421263,-18.04854679814025,3,futures,-0.7494261474276342
408,2024-04-23T10:00:00,66112.0,0.03604634936577322,7170.801151263789,long,closed,2390.267050421263,2024-04-23T11:30:00,65884.19,2372.509645890562,-17.757404530701024,3,futures,-0.7429046276470008
409,2024-04-23T11:45:00,66043.99,0.0358154029905354,7117.5289376716855,long,closed,2372.509645890562,2024-04-23T12:30:00,65905.17,2358.059802487034,-14.449843403527666,3,futures,-0.6090530939908412
410,2024-04-23T12:45:00,66134.91,0.035548330270345464,7074.1794074611025,long,closed,2358.059802487034,2024-04-23T18:30:00,66679.65,2367.9798702905296,9.920067803495385,3,futures,0.42068771084740053
411,2024-04-23T18:45:00,66783.56,0.03535115424633934,7103.939610871588,long,closed,2367.9798702905296,2024-04-24T00:00:00,66602.19,2352.1098275421655,-15.870042748364085,3,futures,-0.6701933131896487
412,2024-04-24T03:00:00,66653.86,0.03518256104086903,7056.329482626496,long,closed,2352.1098275421655,2024-04-24T04:45:00,67008.0,2355.155537176325,3.0457096341597207,3,futures,0.12948841072366601
413,2024-04-24T06:15:00,66637.99,0.035236508042406384,7065.466611528976,long,closed,2355.155537176325,2024-04-24T13:00:00,66145.99,2328.4229548993244,-26.7325822770008,3,futures,-1.1350665319136977
414,2024-04-24T13:15:00,66032.0,0.03515625281734048,6985.268864697973,long,closed,2328.4229548993244,2024-04-24T17:30:00,64966.0,2281.6771594108104,-46.74579548851398,3,futures,-2.0076161588320707
415,2024-04-24T19:00:00,64246.42,0.035407920440276325,6845.031478232431,long,closed,2281.6771594108104,2024-04-24T19:45:00,63976.06,2262.993983319782,-18.6831760910286,3,futures,-0.8188352157521339
416,2024-04-24T20:00:00,63940.46,0.03528603018135657,6788.981949959345,long,closed,2262.993983319782,2024-04-25T04:45:00,64337.99,2267.9620246908694,4.9680413710875655,3,futures,0.21953400705907455
417,2024-04-25T05:30:00,64311.0,0.035159741546808426,6803.886074072609,long,closed,2267.9620246908694,2024-04-25T05:45:00,64223.36,2255.818662128767,-12.143362562102539,3,futures,-0.5354305949526572
418,2024-04-25T07:45:00,64017.99,0.03513154983688774,6767.4559863863005,long,closed,2255.818662128767,2024-04-25T11:45:00,63861.23,2241.3004404055605,-14.518221723206352,3,futures,-0.6435899288777858
419,2024-04-25T13:15:00,63209.1,0.035352133459966115,6723.901321216681,long,closed,2241.3004404055605,2024-04-25T20:45:00,64794.29,2288.3257711362244,47.02533073066388,3,futures,2.098127046374687
420,2024-04-25T21:00:00,64931.7,0.03513631698881772,6864.977313408674,long,closed,2288.3257711362244,2024-04-25T21:15:00,64931.65,2279.177577969959,-9.148193166265173,3,futures,-0.3997766962054006
421,2024-04-25T21:45:00,64710.01,0.03511574245214997,6837.532733909878,long,closed,2279.177577969959,2024-04-26T03:15:00,64344.01,2257.2281958150634,-21.94938215489583,3,futures,-0.9630395791470514
422,2024-04-26T03:30:00,64417.18,0.0349356570906646,6771.68458744519,long,closed,2257.2281958150634,2024-04-26T03:45:00,64381.24,2246.951722788068,-10.276473026995518,3,futures,-0.4552695667211837
423,2024-04-26T04:00:00,64275.72,0.03485314310939969,6740.855168364204,long,closed,2246.951722788068,2024-04-26T06:00:00,64455.1,2244.216361606237,-2.73536118183074,3,futures,-0.12173653550672237
424,2024-04-26T10:45:00,64100.01,0.034906136715445416,6732.649084818711,long,closed,2244.216361606237,2024-04-26T12:45:00,64142.79,2236.738020053055,-7.478341553181963,3,futures,-0.3332272984512774
425,2024-04-26T13:00:00,63928.0,0.03488342832550519,6710.2140601591655,long,closed,2236.738020053055,2024-04-26T14:00:00,64725.0,2255.572068469955,18.834048416899805,3,futures,0.8420319343636518
426,2024-04-26T15:00:00,63713.05,0.03529583581800816,6766.716205409864,long,closed,2255.572068469955,2024-04-26T17:30:00,63870.46,2252.106908510877,-3.465159959077937,3,futures,-0.15362665673672726
427,2024-04-26T22:45:00,63821.93,0.03518148993277616,6756.320725532631,long,closed,2252.106908510877,2024-04-27T03:30:00,63099.0,2217.696916434975,-34.40999207590221,3,futures,-1.5279022477069915
428,2024-04-27T11:00:00,62836.0,0.035187533033383254,6653.090749304924,long,closed,2217.696916434975,2024-04-27T11:45:00,62862.14,2209.7516641713632,-7.945252263611565,3,futures,-0.35826592014132075
429,2024-04-27T15:45:00,62951.75,0.03499700022920489,6629.25499251409,long,closed,2209.7516641713632,2024-04-27T17:45:00,63416.21,2217.1577387894,7.406074618036655,3,futures,0.33515415954279426
430,2024-04-27T21:15:00,63194.97,0.03497914890335468,6651.4732163682,long,closed,2217.1577387894,2024-04-27T22:15:00,63321.01,2212.70012246331,-4.457616326089919,3,futures,-0.20105093327837942
431,2024-04-27T22:45:00,63259.99,0.03487294294697043,6638.10036738993,long,closed,2212.70012246331,2024-04-27T23:15:00,63454.0,2210.6148940353046,-2.0852284280053937,3,futures,-0.09423908856135421
432,2024-04-28T02:30:00,63721.6,0.03458769160462384,6631.844682105913,long,closed,2210.6148940353046,2024-04-28T02:45:00,63950.0,2209.6709952375786,-0.9438987977259785,3,futures,-0.042698472731406145
433,2024-04-28T05:00:00,63818.01,0.03452069380182594,6629.012985712736,long,closed,2209.6709952375786,2024-04-28T13:15:00,63699.99,2196.7688821194047,-12.90211311817393,3,futures,-0.5838929481348787
434,2024-04-28T15:30:00,63574.01,0.03445084831793757,6590.3066463582145,long,closed,2196.7688821194047,2024-04-28T16:30:00,63668.89,2191.253824689491,-5.515057429913668,3,futures,-0.2510531478665534
435,2024-04-28T20:15:00,63605.01,0.034347609775007074,6573.761474068473,long,closed,2191.253824689491,2024-04-29T02:30:00,62744.68,2152.974654313593,-38.27917037589805,3,futures,-1.7469071791042845
436,2024-04-29T02:45:00,62706.33,0.03423124476190286,6458.923962940778,long,closed,2152.974654313593,2024-04-29T07:30:00,62316.0,2131.021094334156,-21.95355997943716,3,futures,-1.0196850174456151
437,2024-04-29T13:45:00,62014.0,0.034260457816801905,6393.063283002468,long,closed,2131.021094334156,2024-04-29T14:30:00,62754.01,2147.831131327725,16.810036993569156,3,futures,0.788825462040843
438,2024-04-29T20:30:00,63031.78,0.0339731424042561,6443.493393983175,long,closed,2147.831131327725,2024-04-29T20:45:00,62968.82,2137.1094401990813,-10.72169112864367,3,futures,-0.49918687611235635
439,2024-04-29T21:00:00,62869.84,0.03389062405564392,6411.328320597244,long,closed,2137.1094401990813,2024-04-29T22:15:00,63497.53,2149.8189467742795,12.709506575198247,3,futures,0.5947054622534642
440,2024-04-30T02:00:00,63512.0,0.03374747276001317,6449.456840322839,long,closed,2149.8189467742795,2024-04-30T14:00:00,60573.89,2042.1714870402911,-107.6474597339884,3,futures,-5.0072802593683186
441,2024-04-30T14:15:00,60829.61,0.03347128105176361,6126.514461120873,long,closed,2042.1714870402911,2024-04-30T17:30:00,60179.86,2012.2827107080711,-29.888776332220004,3,futures,-1.4635781824345107
442,2024-04-30T17:45:00,60368.81,0.033233152394025106,6036.848132124213,long,closed,2012.2827107080711,2024-04-30T19:45:00,59292.95,1968.5211515980695,-43.7615591100016,3,futures,-2.174722213590108
443,2024-04-30T20:00:00,59854.19,0.0327899448333237,5905.563454794208,long,closed,1968.5211515980695,2024-04-30T20:45:00,59958.62,1964.0738022401372,-4.447349357932353,3,futures,-0.22592337168040322
444,2024-05-01T01:15:00,60298.11,0.03247500760527016,5892.221406720411,long,closed,1964.0738022401372,2024-05-01T04:00:00,60308.01,1956.5445803253003,-7.529221914836853,3,futures,-0.3833471993898274
445,2024-05-01T06:15:00,59731.65,0.03265730892390089,5869.633740975901,long,closed,1956.5445803253003,2024-05-01T10:45:00,57768.68,1884.6830592570889,-71.86152106821146,3,futures,-3.6728793093108836
446,2024-05-01T15:15:00,57096.01,0.0329099881073882,5654.049177771267,long,closed,1884.6830592570889,2024-05-01T16:30:00,57021.09,1874.6868303765416,-9.996228880547278,3,futures,-0.5303930987997307
447,2024-05-01T17:15:00,57184.74,0.032684642264446985,5624.060491129625,long,closed,1874.6868303765416,2024-05-01T21:30:00,57831.09,1888.2982999246242,13.611469548082596,3,futures,0.7260663129184497
448,2024-05-02T05:30:00,57371.1,0.0328150132213754,5664.894899773873,long,closed,1888.2982999246242,2024-05-02T06:00:00,57581.11,1887.6353610655199,-0.6629388591043153,3,futures,-0.03510774008167461
449,2024-05-02T10:30:00,57740.09,0.032593860781691256,5662.90608319656,long,closed,1887.6353610655199,2024-05-02T11:15:00,58299.47,1898.3046040175595,10.669242952039667,3,futures,0.5652173704786545
450,2024-05-02T14:15:00,58659.33,0.03226442733330754,5694.913812052679,long,closed,1898.3046040175595,2024-05-02T14:45:00,59055.25,1903.4784384530346,5.173834435475101,3,futures,0.2725502758896159
451,2024-05-02T16:45:00,59017.54,0.0321559997779927,5710.435315359104,long,closed,1903.4784384530346,2024-05-02T23:00:00,59330.04,1905.9089363152298,2.430497862195125,3,futures,0.12768717591413736
452,2024-05-02T23:45:00,59060.61,0.03217357913347465,5717.726808945689,long,closed,1905.9089363152298,2024-05-03T01:30:00,59419.99,1909.8419966248969,3.9330603096670984,3,futures,0.20636139716470048
453,2024-05-03T09:45:00,59481.12,0.03201204803532654,5729.525989874691,long,closed,1909.8419966248969,2024-05-03T10:00:00,59337.5,1897.6153853958924,-12.226611229004448,3,futures,-0.6401896727902923
454,2024-05-03T10:45:00,59040.0,0.032044758455957056,5692.8461561876775,long,closed,1897.6153853958924,2024-05-03T12:45:00,60641.0,1941.2829713301642,43.667585934271756,3,futures,2.301182118902423
455,2024-05-03T17:00:00,61725.32,0.03135599981362873,5823.848913990492,long,closed,1941.2829713301642,2024-05-03T20:30:00,62940.01,1971.5733948879608,30.290423557796657,3,futures,1.5603301530555225
456,2024-05-03T22:15:00,62946.57,0.03122741516659759,5914.720184663883,long,closed,1971.5733948879608,2024-05-03T22:30:00,62888.01,1961.86616727387,-9.707227614090925,3,futures,-0.4923594343107185
457,2024-05-04T05:00:00,63172.0,0.03096277731862294,5885.59850182161,long,closed,1961.86616727387,2024-05-04T05:15:00,63056.0,1950.436497716485,-11.429669557384841,3,futures,-0.5825917051858309
458,2024-05-04T07:00:00,62900.63,0.03091519414389547,5851.309493149455,long,closed,1950.436497716485,2024-05-04T09:15:00,63260.37,1953.7509135444961,3.3144158280110787,3,futures,0.16993200403558895
459,2024-05-04T09:45:00,63179.8,0.030830893114632565,5861.252740633488,long,closed,1953.7509135444961,2024-05-04T10:30:00,63823.26,1965.7603791801166,12.009465635620472,3,futures,0.6146876529840251
460,2024-05-04T19:30:00,63687.95,0.03077290284963759,5897.28113754035,long,closed,1965.7603791801166,2024-05-04T19:45:00,63921.18,1965.0732219120232,-0.687157268093415,3,futures,-0.034956308783673506
461,2024-05-04T22:15:00,63728.02,0.0307428035932434,5895.219665736069,long,closed,1965.0732219120232,2024-05-05T00:15:00,63914.33,1962.9407882897608,-2.132433622262397,3,futures,-0.10851675135991057
462,2024-05-05T00:45:00,63509.52,0.030815096160778595,5888.822364869282,long,closed,1962.9407882897608,2024-05-05T04:30:00,63358.0,1950.4304796920555,-12.510308597705261,3,futures,-0.6373248073674675
463,2024-05-05T11:15:00,63834.0,0.030463063387113125,5851.291439076167,long,closed,1950.4304796920555,2024-05-05T11:30:00,63897.25,1944.5594710352018,-5.871008656853746,3,futures,-0.3010109162045471
464,2024-05-05T12:30:00,63747.99,0.030412343865619862,5833.678413105606,long,closed,1944.5594710352018,2024-05-05T13:30:00,64193.99,1950.3374082881767,5.77793725297488,3,futures,0.29713348133801887
465,2024-05-05T22:45:00,63860.01,0.030449202811952458,5851.01222486453,long,closed,1950.3374082881767,2024-05-05T23:00:00,63956.4,1945.473973327634,-4.8634349605426905,3,futures,-0.24936377366679974
466,2024-05-06T03:00:00,63718.67,0.030440647166798226,5836.421919982902,long,closed,1945.473973327634,2024-05-06T10:30:00,64132.92,1950.2953419070009,4.82136857936689,3,futures,0.24782488203223263
467,2024-05-06T10:45:00,64007.17,0.030378541277192538,5850.886025721003,long,closed,1950.2953419070009,2024-05-06T16:15:00,63564.01,1929.0509196273504,-21.244422279650507,3,futures,-1.08929257139474
468,2024-05-06T17:00:00,63457.93,0.03030769782229689,5787.152758882051,long,closed,1929.0509196273504,2024-05-06T18:45:00,63400.0,1919.5865338916892,-9.464385735661153,3,futures,-0.49062394565974055
469,2024-05-07T00:30:00,63553.99,0.03011341655008622,5758.759601675068,long,closed,1919.5865338916892,2024-05-07T00:45:00,63545.45,1911.6570351069636,-7.929498784725638,3,futures,-0.41308368467504186
470,2024-05-07T03:30:00,63241.99,0.030136971717709116,5734.97110532089,long,closed,1911.6570351069636,2024-05-07T05:45:00,63563.48,1913.6951882401302,2.0381531331665883,3,futures,0.10661709165067368
471,2024-05-07T10:30:00,64012.0,0.02980619419289211,5741.085564720391,long,closed,1913.6951882401302,2024-05-07T15:00:00,63889.41,1902.3958611679739,-11.299327072156302,3,futures,-0.5904454973598705
472,2024-05-07T17:15:00,63378.24,0.02992649643764911,5707.187583503922,long,closed,1902.3958611679739,2024-05-07T21:30:00,63020.73,1884.1036621912033,-18.292198976770578,3,futures,-0.961534838786926
473,2024-05-07T22:15:00,63010.01,0.029811951326537318,5652.31098657361,long,closed,1884.1036621912033,2024-05-07T23:00:00,62425.93,1859.177747887152,-24.925914304051275,3,futures,-1.32295875244266
474,2024-05-07T23:15:00,62340.01,0.02973371699240168,5577.533243661456,long,closed,1859.177747887152,2024-05-08T01:15:00,62550.01,1857.9844509166833,-1.1932969704687366,3,futures,-0.06418412504263227
475,2024-05-08T05:15:00,62642.01,0.02957137706092019,5573.95335275005,long,closed,1857.9844509166833,2024-05-08T05:45:00,62617.71,1849.8402211882512,-8.144229728432038,3,futures,-0.43833680763119
476,2024-05-08T06:15:00,62185.99,0.02965765601745162,5549.520663564754,long,closed,1849.8402211882512,2024-05-08T13:00:00,61909.69,1834.2601938768976,-15.58002731135366,3,futures,-0.8422363798180288
477,2024-05-08T13:15:00,62022.35,0.029485458279076282,5502.780581630693,long,closed,1834.2601938768976,2024-05-08T14:00:00,62209.0,1832.4266132089733,-1.8335806679242523,3,futures,-0.09996295367719066
478,2024-05-08T19:15:00,62059.57,0.029438317625619163,5497.27983962692,long,closed,1832.4266132089733,2024-05-09T00:30:00,61455.12,1807.3262069382602,-25.100406270713165,3,futures,-1.3697905329347337
479,2024-05-09T07:30:00,61437.99,0.029328827787456026,5421.978620814781,long,closed,1807.3262069382602,2024-05-09T12:15:00,61218.83,1793.6810458971272,-13.645161041132951,3,futures,-0.7549915996763468
480,2024-05-09T19:30:00,62359.32,0.028677349316179775,5381.043137691382,long,closed,1793.6810458971272,2024-05-09T19:45:00,62454.92,1789.2505157967084,-4.430530100418764,3,futures,-0.24700768905113746
481,2024-05-09T21:45:00,62543.34,0.028522345692592023,5367.751547390126,long,closed,1789.2505157967084,2024-05-09T22:45:00,63280.47,1803.102533488769,13.852017692060599,3,futures,0.7741798909524311
482,2024-05-10T00:30:00,62857.98,0.028599284066848835,5409.307600466307,long,closed,1803.102533488769,2024-05-10T07:00:00,63072.87,1802.0350871153864,-1.0674463733826087,3,futures,-0.059200536495129796
483,2024-05-10T10:15:00,63069.41,0.028486535419532864,5406.10526134616,long,closed,1802.0350871153864,2024-05-10T12:00:00,63272.0,1800.5976689956185,-1.4374181197679263,3,futures,-0.07976637802701303
484,2024-05-10T13:15:00,62812.27,0.028580337503940418,5401.793006986855,long,closed,1800.5976689956185,2024-05-10T19:00:00,60740.54,1734.2491482382216,-66.34852075739695,3,futures,-3.684805434320393
485,2024-05-11T04:00:00,60780.01,0.028447616260568347,5202.747444714665,long,closed,1734.2491482382216,2024-05-11T05:15:00,60900.0,1730.7273704383435,-3.5217777998780093,3,futures,-0.20307219429548384
486,2024-05-11T08:30:00,60818.65,0.0283718100998136,5192.182111315031,long,closed,1730.7273704383435,2024-05-11T12:45:00,60710.01,1720.7304220029068,-9.996948435436707,3,futures,-0.577615435347556
487,2024-05-11T13:00:00,60870.0,0.02818413390400687,5162.19126600872,long,closed,1720.7304220029068,2024-05-11T13:15:00,60795.0,1711.7409662734037,-8.989455729503106,3,futures,-0.5224209216362574
488,2024-05-12T00:15:00,61016.97,0.02796936234910687,5135.222898820211,long,closed,1711.7409662734037,2024-05-12T00:30:00,61023.99,1705.095286209976,-6.64568006342779,3,futures,-0.38824098940016816
489,2024-05-12T02:00:00,60870.0,0.027928043376890848,5115.285858629928,long,closed,1705.095286209976,2024-05-12T03:00:00,60867.95,1698.2228251145607,-6.872461095415247,3,futures,-0.40305437185806925
490,2024-05-12T03:15:00,60940.0,0.027783527348854888,5094.668475343682,long,closed,1698.2228251145607,2024-05-12T06:45:00,60946.49,1691.6151632599792,-6.607661854581465,3,futures,-0.3890927478339412
491,2024-05-12T07:00:00,60961.2,0.02766579919309658,5074.845489779937,long,closed,1691.6151632599792,2024-05-12T09:00:00,61013.33,1686.2945533462535,-5.320609913725775,3,futures,-0.31452838856517173
492,2024-05-12T13:15:00,61152.17,0.027492657573495997,5058.88366003876,long,closed,1686.2945533462535,2024-05-12T14:15:00,61224.45,1681.5396161366514,-4.754937209602076,3,futures,-0.2819754828814691
493,2024-05-12T14:45:00,61168.82,0.02740767268827879,5044.618848409954,long,closed,1681.5396161366514,2024-05-12T15:30:00,61432.0,1682.024440437756,0.48482430110470887,3,futures,0.028832166453418573
494,2024-05-12T18:45:00,61373.94,0.027323948358479882,5046.073321313268,long,closed,1682.024440437756,2024-05-12T23:15:00,61438.73,1677.069937044858,-4.954503392898005,3,futures,-0.2945559692110411
495,2024-05-13T01:45:00,61415.87,0.02722486431005086,5031.209811134574,long,closed,1677.069937044858,2024-05-13T06:15:00,61221.79,1665.0881706428602,-11.981766401997902,3,futures,-0.7144464364504
496,2024-05-13T19:45:00,63172.69,0.02627864835470726,4995.264511928581,long,closed,1665.0881706428602,2024-05-13T20:00:00,63104.09,1656.6319006629446,-8.456269979915533,3,futures,-0.5078571891271477
497,2024-05-13T21:45:00,62901.75,0.026257806896643667,4969.895701988834,long,closed,1656.6319006629446,2024-05-14T01:30:00,62708.93,1644.9523756605097,-11.679525002434957,3,futures,-0.7050163043317625
498,2024-05-14T01:45:00,62652.02,0.026176610403519762,4934.857126981529,long,closed,1644.9523756605097,2024-05-14T05:15:00,62690.21,1639.3761860815537,-5.5761895789560185,3,futures,-0.33898790393350753
499,2024-05-14T06:15:00,61647.79,0.026512841052749966,4918.128558244661,long,closed,1639.3761860815537,2024-05-14T10:00:00,61669.19,1633.390406889516,-5.985779192037626,3,futures,-0.3651254204408594
500,2024-05-14T10:15:00,61639.99,0.026419378647998603,4900.171220668548,long,closed,1633.390406889516,2024-05-14T16:15:00,61509.2,1623.40981029034,-9.980596599176124,3,futures,-0.6110355832309788
501,2024-05-14T16:30:00,61403.52,0.02635906835405314,4870.22943087102,long,closed,1623.40981029034,2024-05-14T19:15:00,61630.2,1622.8901398194917,-0.5196704708482685,3,futures,-0.03201104659797949
502,2024-05-15T00:15:00,61733.07,0.026209962818956406,4868.6704194584745,long,closed,1622.8901398194917,2024-05-15T00:30:00,61569.5,1612.1205714759546,-10.769568343537003,3,futures,-0.6636042748238591
503,2024-05-15T01:00:00,61627.07,0.026080814969160905,4836.361714427864,long,closed,1612.1205714759546,2024-05-15T01:30:00,61731.78,1608.4051167650507,-3.7154547109039413,3,futures,-0.23047002666197747
504,2024-05-15T07:30:00,62139.65,0.025806065876051047,4825.215350295152,long,closed,1608.4051167650507,2024-05-15T07:45:00,62195.04,1603.4042901042262,-5.000826660824487,3,futures,-0.3109183506505242
505,2024-05-15T09:15:00,62047.58,0.025764003644201974,4810.212870312678,long,closed,1603.4042901042262,2024-05-15T09:45:00,62649.98,1612.5001987161518,9.095908611925552,3,futures,0.5672872816957719
506,2024-05-15T12:30:00,63666.04,0.025251495116077636,4837.500596148455,long,closed,1612.5001987161518,2024-05-15T12:45:00,63757.56,1608.3637412380738,-4.136457478078,3,futures,-0.2565244631517749
507,2024-05-15T17:00:00,64984.23,0.024675812116483637,4825.091223714221,long,closed,1608.3637412380738,2024-05-15T19:30:00,66401.96,1636.8837668371357,28.52002559906191,3,futures,1.7732323147939155
508,2024-05-15T20:45:00,65930.87,0.024752792061391336,4910.651300511407,long,closed,1636.8837668371357,2024-05-16T07:15:00,66099.98,1634.522901141924,-2.3608656952117144,3,futures,-0.14422928145799707
509,2024-05-16T11:00:00,66057.98,0.024669530198145606,4903.568703425772,long,closed,1634.522901141924,2024-05-16T12:30:00,66095.57,1628.9161134185683,-5.606787723355637,3,futures,-0.34302289184438006
510,2024-05-16T12:45:00,66011.01,0.024602401403619075,4886.7483402557045,long,closed,1628.9161134185683,2024-05-16T19:15:00,65535.19,1610.7107273920003,-18.20538602656802,3,futures,-1.1176380340643055
511,2024-05-17T02:30:00,65450.06,0.02453593770899254,4832.132182176001,long,closed,1610.7107273920003,2024-05-17T02:45:00,65386.01,1602.7027613311639,-8.007966060836452,3,futures,-0.49716972294601147
512,2024-05-17T05:30:00,65640.01,0.02434330301057496,4808.108283993492,long,closed,1602.7027613311639,2024-05-17T05:45:00,65700.0,1597.7556527869801,-4.94710854418372,3,futures,-0.3086728658328819
513,2024-05-17T10:15:00,66421.19,0.023982743847688053,4793.26695836094,long,closed,1597.7556527869801,2024-05-17T10:30:00,66380.71,1590.3995727933072,-7.356079993672893,3,futures,-0.46040081165362734
514,2024-05-17T10:45:00,66500.48,0.02384386359429176,4771.198718379922,long,closed,1590.3995727933072,2024-05-17T11:00:00,66239.14,1577.8176217444318,-12.581951048875453,3,futures,-0.7911188649766254
515,2024-05-17T11:15:00,66284.34,0.023732365274802443,4733.452865233296,long,closed,1577.8176217444318,2024-05-17T15:00:00,66897.99,1586.0598872952512,8.242265550819411,3,futures,0.5223839205007019
516,2024-05-17T23:45:00,67024.0,0.023593066776578023,4758.179661885753,long,closed,1586.0598872952512,2024-05-18T00:00:00,66969.08,1578.4259704295898,-7.6339168656613765,3,futures,-0.48131327995941664
517,2024-05-18T01:45:00,66980.0,0.02349493419704839,4735.277911288769,long,closed,1578.4259704295898,2024-05-18T02:00:00,66962.01,1571.694750633444,-6.731219796145751,3,futures,-0.4264514093311411
518,2024-05-18T02:45:00,66907.84,0.023419970908962893,4715.084251900333,long,closed,1571.694750633444,2024-05-18T07:30:00,67015.99,1567.943023699113,-3.7517269343311455,3,futures,-0.2387058258493946
519,2024-05-18T12:15:00,67155.99,0.02327773285194687,4703.829071097339,long,closed,1567.943023699113,2024-05-18T18:00:00,66793.27,1553.2410994725894,-14.701924226523488,3,futures,-0.9376567900942323
520,2024-05-18T18:15:00,66832.47,0.023171092975827045,4659.723298417768,long,closed,1553.2410994725894,2024-05-18T19:30:00,66864.4,1547.7719079437168,-5.4691915288726705,3,futures,-0.352114783128632
521,2024-05-18T22:45:00,66932.01,0.02305516586488118,4643.3157238311505,long,closed,1547.7719079437168,2024-05-18T23:00:00,66970.0,1542.4604535131214,-5.311454430595404,3,futures,-0.3431677757772422
522,2024-05-19T00:45:00,66906.53,0.02298479792858159,4627.381360539364,long,closed,1542.4604535131214,2024-05-19T02:15:00,67060.0,1539.8191885415908,-2.641264971530518,3,futures,-0.1712371273775437
523,2024-05-19T05:30:00,67114.17,0.02287445007478996,4619.4575656247725,long,closed,1539.8191885415908,2024-05-19T07:45:00,67324.44,1538.469532051599,-1.3496564899919576,3,futures,-0.08765032284538954
524,2024-05-19T09:15:00,66990.11,0.022896724956197923,4615.408596154797,long,closed,1538.469532051599,2024-05-19T10:45:00,67269.99,1538.7221963773486,0.25266432574971986,3,futures,0.01642309584206636
525,2024-05-19T11:30:00,67304.01,0.022793679452208223,4616.166589132046,long,closed,1538.7221963773486,2024-05-19T12:15:00,66900.01,1523.372485906235,-15.349710471113667,3,futures,-0.997562166013588
526,2024-05-19T12:30:00,66986.91,0.02267312178526396,4570.117457718705,long,closed,1523.372485906235,2024-05-19T22:00:00,66357.2,1503.0203520521884,-20.352133854046542,3,futures,-1.3359919548461163
527,2024-05-20T07:00:00,66678.0,0.02247384881064267,4509.061056156565,long,closed,1503.0203520521884,2024-05-20T10:15:00,67139.98,1507.384865909903,4.364513857714655,3,futures,0.2903828848195955
528,2024-05-20T15:15:00,67250.0,0.02234740091170518,4522.154597729709,long,closed,1507.384865909903,2024-05-20T15:30:00,67364.71,1503.9207554890843,-3.46411042081877,3,futures,-0.22980928753902896
529,2024-05-20T21:15:00,69215.99,0.021662754418778334,4511.762266467253,long,closed,1503.9207554890843,2024-05-20T23:30:00,71416.02,1545.5206351237355,41.59987963465119,3,futures,2.7660951870514427
530,2024-05-21T01:30:00,70988.0,0.021706261244412637,4636.561905371206,long,closed,1545.5206351237355,2024-05-21T11:30:00,71318.99,1546.520559999025,0.99992487528948,3,futures,0.06469825459234357
531,2024-05-21T13:15:00,70930.0,0.02173806567487703,4639.561679997075,long,closed,1546.520559999025,2024-05-21T19:00:00,69910.0,1518.1884631593225,-28.332096839702444,3,futures,-1.8319896658677615
532,2024-05-21T19:45:00,69285.99,0.02184617550777357,4554.565389477968,long,closed,1518.1884631593225,2024-05-21T20:30:00,69718.81,1521.566270093666,3.3778069343434254,3,futures,0.22248930329205052
533,2024-05-22T02:45:00,70003.01,0.021670519186009072,4564.698810280997,long,closed,1521.566270093666,2024-05-22T06:15:00,69878.19,1512.7823604215087,-8.783909672157279,3,futures,-0.5772939269754307
534,2024-05-22T07:30:00,69787.26,0.021612025079366125,4538.347081264526,long,closed,1512.7823604215087,2024-05-22T08:15:00,69943.1,1510.1004192972841,-2.6819411242245224,3,futures,-0.1772853250005646
535,2024-05-22T12:00:00,70009.98,0.021505078533651807,4530.301257891852,long,closed,1510.1004192972841,2024-05-22T15:00:00,69972.64,1503.2623512885389,-6.838068008745267,3,futures,-0.4528220720531495
536,2024-05-22T17:45:00,69863.52,0.021452577314092863,4509.787053865617,long,closed,1503.2623512885389,2024-05-23T00:15:00,69355.3,1486.3620854567125,-16.900265831826346,3,futures,-1.1242392798130108
